88.000000 1.250000 0.000000
88.000000 1.500000 0.000000
88.000000 1.750000 0.000000
88.000000 2.000000 0.000000
88.000000 2.250000 0.000000
88.000000 2.500000 0.000000
88.000000 2.750000 0.000000
88.000000 3.000000 0.000000
88.000000 3.250000 0.000000
88.000000 3.500000 0.000000
88.000000 3.750000 0.000000
88.000000 4.000000 0.000000
88.000000 4.250000 0.000000
88.000000 4.500000 0.000000
88.000000 4.750000 0.000000
88.000000 5.000000 6.449960
88.000000 5.250000 12.522952
88.000000 5.500000 18.004138
88.000000 5.750000 23.033058
88.000000 6.000000 27.707629
88.000000 6.250000 32.089025
88.000000 6.500000 36.200371
88.000000 6.750000 40.034404
88.000000 7.000000 43.803925
88.000000 7.250000 47.247835
88.000000 7.500000 50.135442
88.000000 7.750000 52.567540
88.000000 8.000000 54.310549
88.000000 8.250000 55.221072
88.000000 8.500000 58.506457
88.000000 8.750000 61.754121
88.000000 9.000000 64.616246
88.000000 9.250000 66.090588
88.000000 9.500000 67.705312
88.000000 9.750000 69.257563
89.000000 0.000000 0.000000
89.000000 0.250000 0.000000
89.000000 0.500000 0.000000
89.000000 0.750000 0.000000
89.000000 1.000000 0.000000
89.000000 1.250000 0.000000
89.000000 1.500000 0.000000
89.000000 1.750000 0.000000
89.000000 2.000000 0.000000
89.000000 2.250000 0.000000
89.000000 2.500000 0.000000
89.000000 2.750000 0.000000
89.000000 3.000000 0.000000
89.000000 3.250000 0.000000
89.000000 3.500000 0.000000
89.000000 3.750000 0.000000
89.000000 4.000000 0.000000
89.000000 4.250000 0.000000
89.000000 4.500000 0.000000
89.000000 4.750000 0.000000
89.000000 5.000000 6.690966
89.000000 5.250000 12.779252
89.000000 5.500000 18.271939
89.000000 5.750000 23.309539
89.000000 6.000000 27.990717
89.000000 6.250000 32.377250
89.000000 6.500000 36.492780
89.000000 6.750000 40.311365
89.000000 7.000000 43.723373
89.000000 7.250000 46.893088
89.000000 7.500000 49.871692
89.000000 7.750000 52.102285
89.000000 8.000000 54.024473
89.000000 8.250000 55.195230
89.000000 8.500000 58.803453
89.000000 8.750000 61.849877
89.000000 9.000000 63.961706
89.000000 9.250000 65.783641
89.000000 9.500000 67.305670
89.000000 9.750000 68.965777
90.000000 0.000000 0.000000
90.000000 0.250000 0.000000
90.000000 0.500000 0.000000
90.000000 0.750000 0.000000
90.000000 1.000000 0.000000
90.000000 1.250000 0.000000
90.000000 1.500000 0.000000
90.000000 1.750000 0.000000
90.000000 2.000000 0.000000
90.000000 2.250000 0.000000
90.000000 2.500000 0.000000
90.000000 2.750000 0.000000
90.000000 3.000000 0.000000
90.000000 3.250000 0.000000
90.000000 3.500000 0.000000
90.000000 3.750000 0.000000
90.000000 4.000000 0.000000
90.000000 4.250000 0.000000
90.000000 4.500000 0.000000
90.000000 4.750000 0.880783
90.000000 5.000000 7.777142
90.000000 5.250000 13.880508
90.000000 5.500000 19.384472
90.000000 5.750000 24.430474
90.000000 6.000000 29.117853
90.000000 6.250000 33.508855
90.000000 6.500000 37.627404
90.000000 6.750000 41.447619
90.000000 7.000000 44.859566
90.000000 7.250000 47.564398
90.000000 7.500000 50.172271
90.000000 7.750000 52.502210
90.000000 8.000000 54.003576
90.000000 8.250000 55.045247
90.000000 8.500000 59.952927
90.000000 8.750000 61.513923
90.000000 9.000000 64.602147
90.000000 9.250000 65.265773
90.000000 9.500000 67.500491
90.000000 9.750000 68.353765
91.000000 0.000000 0.000000
91.000000 0.250000 0.000000
91.000000 0.500000 0.000000
91.000000 0.750000 0.000000
91.000000 1.000000 0.000000
91.000000 1.250000 0.000000
91.000000 1.500000 0.000000
91.000000 1.750000 0.000000
91.000000 2.000000 0.000000
91.000000 2.250000 0.000000
91.000000 2.500000 0.000000
91.000000 2.750000 0.000000
91.000000 3.000000 0.000000
91.000000 3.250000 0.000000
91.000000 3.500000 0.000000
91.000000 3.750000 0.000000
91.000000 4.000000 0.000000
91.000000 4.250000 0.000000
91.000000 4.500000 0.000000
91.000000 4.750000 0.000000
91.000000 5.000000 5.672006
91.000000 5.250000 11.792746
91.000000 5.500000 17.312236
91.000000 5.750000 22.374346
91.000000 6.000000 27.081824
91.000000 6.250000 31.507906
91.000000 6.500000 35.689405
91.000000 6.750000 39.693478
91.000000 7.000000 43.453587
91.000000 7.250000 46.872150
91.000000 7.500000 49.700106
91.000000 7.750000 52.032514
91.000000 8.000000 53.904699
91.000000 8.250000 55.156755
91.000000 8.500000 57.055669
91.000000 8.750000 61.482377
91.000000 9.000000 64.303294
91.000000 9.250000 65.751484
91.000000 9.500000 67.508366
91.000000 9.750000 68.847164
92.000000 0.000000 0.000000
92.000000 0.250000 0.000000
92.000000 0.500000 0.000000
92.000000 0.750000 0.000000
92.000000 1.000000 0.000000
92.000000 1.250000 0.000000
92.000000 1.500000 0.000000
92.000000 1.750000 0.000000
92.000000 2.000000 0.000000
92.000000 2.250000 0.000000
92.000000 2.500000 0.000000
92.000000 2.750000 0.000000
92.000000 3.000000 0.000000
92.000000 3.250000 0.000000
92.000000 3.500000 0.000000
92.000000 3.750000 0.000000
92.000000 4.000000 0.000000
92.000000 4.250000 0.000000
92.000000 4.500000 0.000000
92.000000 4.750000 0.000000
92.000000 5.000000 6.891361
92.000000 5.250000 13.024505
92.000000 5.500000 18.550830
92.000000 5.750000 23.613656
92.000000 6.000000 28.313752
92.000000 6.250000 32.714469
92.000000 6.500000 36.840637
92.000000 6.750000 40.667199
92.000000 7.000000 44.085189
92.000000 7.250000 47.134562
92.000000 7.500000 49.863468
92.000000 7.750000 52.240130
92.000000 8.000000 53.941864
92.000000 8.250000 55.140385
92.000000 8.500000 59.180016
92.000000 8.750000 61.849107
92.000000 9.000000 64.150524
92.000000 9.250000 66.086525
92.000000 9.500000 67.364368
92.000000 9.750000 69.320500
93.000000 0.000000 0.000000
93.000000 0.250000 0.000000
93.000000 0.500000 0.000000
93.000000 0.750000 0.000000
93.000000 1.000000 0.000000
93.000000 1.250000 0.000000
93.000000 1.500000 0.000000
93.000000 1.750000 0.000000
93.000000 2.000000 0.000000
93.000000 2.250000 0.000000
93.000000 2.500000 0.000000
93.000000 2.750000 0.000000
93.000000 3.000000 0.000000
93.000000 3.250000 0.000000
93.000000 3.500000 0.000000
93.000000 3.750000 0.000000
93.000000 4.000000 0.000000
93.000000 4.250000 0.000000
93.000000 4.500000 0.000000
93.000000 4.750000 0.000000
93.000000 5.000000 6.657573
93.000000 5.250000 12.805320
93.000000 5.500000 18.342565
93.000000 5.750000 23.413524
93.000000 6.000000 28.119618
93.000000 6.250000 32.524654
93.000000 6.500000 36.653727
93.000000 6.750000 40.481835
93.000000 7.000000 43.899699
93.000000 7.250000 47.299894
93.000000 7.500000 50.086387
93.000000 7.750000 52.074358
93.000000 8.000000 53.983423
93.000000 8.250000 55.114102
93.000000 8.500000 59.007650
93.000000 8.750000 61.856885
93.000000 9.000000 64.275616
93.000000 9.250000 66.196715
93.000000 9.500000 67.393824
93.000000 9.750000 69.300567
94.000000 0.000000 0.000000
94.000000 0.250000 0.000000
94.000000 0.500000 0.000000
94.000000 0.750000 0.000000
94.000000 1.000000 0.000000
94.000000 1.250000 0.000000
94.000000 1.500000 0.000000
94.000000 1.750000 0.000000
94.000000 2.000000 0.000000
94.000000 2.250000 0.000000
94.000000 2.500000 0.000000
94.000000 2.750000 0.000000
94.000000 3.000000 0.000000
94.000000 3.250000 0.000000
94.000000 3.500000 0.000000
94.000000 3.750000 0.000000
94.000000 4.000000 0.000000
94.000000 4.250000 0.000000
94.000000 4.500000 0.000000
94.000000 4.750000 0.000000
94.000000 5.000000 5.995852
94.000000 5.250000 12.158097
94.000000 5.500000 17.706245
94.000000 5.750000 22.785435
94.000000 6.000000 27.497802
94.000000 6.250000 31.907722
94.000000 6.500000 36.040790
94.000000 6.750000 39.872528
94.000000 7.000000 43.464428
94.000000 7.250000 46.950838
94.000000 7.500000 49.915158
94.000000 7.750000 52.197820
94.000000 8.000000 54.125933
94.000000 8.250000 55.047801
94.000000 8.500000 58.398791
94.000000 8.750000 61.687750
94.000000 9.000000 64.413686
94.000000 9.250000 66.246243
94.000000 9.500000 67.275430
94.000000 9.750000 69.040671
95.000000 0.000000 0.000000
95.000000 0.250000 0.000000
95.000000 0.500000 0.000000
95.000000 0.750000 0.000000
95.000000 1.000000 0.000000
95.000000 1.250000 0.000000
95.000000 1.500000 0.000000
95.000000 1.750000 0.000000
95.000000 2.000000 0.000000
95.000000 2.250000 0.000000
95.000000 2.500000 0.000000
95.000000 2.750000 0.000000
95.000000 3.000000 0.000000
95.000000 3.250000 0.000000
95.000000 3.500000 0.000000
95.000000 3.750000 0.000000
95.000000 4.000000 0.000000
95.000000 4.250000 0.000000
95.000000 4.500000 0.000000
95.000000 4.750000 0.510836
95.000000 5.000000 7.504738
95.000000 5.250000 13.681252
95.000000 5.500000 19.240069
95.000000 5.750000 24.327205
95.000000 6.000000 29.045431
95.000000 6.250000 33.459564
95.000000 6.500000 37.595458
95.000000 6.750000 41.428682
95.000000 7.000000 44.850382
95.000000 7.250000 47.562529
95.000000 7.500000 49.912315
95.000000 7.750000 52.373944
95.000000 8.000000 53.713054
95.000000 8.250000 55.216429
95.000000 8.500000 59.967789
95.000000 8.750000 61.753822
95.000000 9.000000 64.396110
95.000000 9.250000 65.460692
95.000000 9.500000 67.299961
95.000000 9.750000 68.546939
96.000000 0.000000 0.000000
96.000000 0.250000 0.000000
96.000000 0.500000 0.000000
96.000000 0.750000 0.000000
96.000000 1.000000 0.000000
96.000000 1.250000 0.000000
96.000000 1.500000 0.000000
96.000000 1.750000 0.000000
96.000000 2.000000 0.000000
96.000000 2.250000 0.000000
96.000000 2.500000 0.000000
96.000000 2.750000 0.000000
96.000000 3.000000 0.000000
96.000000 3.250000 0.000000
96.000000 3.500000 0.000000
96.000000 3.750000 0.000000
96.000000 4.000000 0.000000
96.000000 4.250000 0.000000
96.000000 4.500000 0.000000
96.000000 4.750000 0.000000
96.000000 5.000000 5.530779
96.000000 5.250000 11.724982
96.000000 5.500000 17.300736
96.000000 5.750000 22.407138
96.000000 6.000000 27.151592
96.000000 6.250000 31.606693
96.000000 6.500000 35.812332
96.000000 6.750000 39.771195
96.000000 7.000000 43.432051
96.000000 7.250000 46.793993
96.000000 7.500000 50.000737
96.000000 7.750000 52.446760
96.000000 8.000000 53.827876
96.000000 8.250000 55.310431
96.000000 8.500000 57.257300
96.000000 8.750000 61.565319
96.000000 9.000000 64.754246
96.000000 9.250000 65.680239
96.000000 9.500000 67.995358
96.000000 9.750000 68.670393
97.000000 0.000000 0.000000
97.000000 0.250000 0.000000
97.000000 0.500000 0.000000
97.000000 0.750000 0.000000
97.000000 1.000000 0.000000
97.000000 1.250000 0.000000
97.000000 1.500000 0.000000
97.000000 1.750000 0.000000
97.000000 2.000000 0.000000
97.000000 2.250000 0.000000
97.000000 2.500000 0.000000
97.000000 2.750000 0.000000
97.000000 3.000000 0.000000
97.000000 3.250000 0.000000
97.000000 3.500000 0.000000
97.000000 3.750000 0.000000
97.000000 4.000000 0.000000
97.000000 4.250000 0.000000
97.000000 4.500000 0.000000
97.000000 4.750000 0.000000
97.000000 5.000000 6.747659
97.000000 5.250000 12.952298
97.000000 5.500000 18.532237
97.000000 5.750000 23.635267
97.000000 6.000000 28.365511
97.000000 6.250000 32.788838
97.000000 6.500000 36.931959
97.000000 6.750000 40.771235
97.000000 7.000000 44.198759
97.000000 7.250000 46.968022
97.000000 7.500000 49.788779
97.000000 7.750000 52.297155
97.000000 8.000000 53.944819
97.000000 8.250000 55.425675
97.000000 8.500000 59.317088
97.000000 8.750000 61.940876
97.000000 9.000000 64.616363
97.000000 9.250000 66.062211
97.000000 9.500000 67.814410
97.000000 9.750000 69.117971
98.000000 0.000000 0.000000
98.000000 0.250000 0.000000
98.000000 0.500000 0.000000
98.000000 0.750000 0.000000
98.000000 1.000000 0.000000
98.000000 1.250000 0.000000
98.000000 1.500000 0.000000
98.000000 1.750000 0.000000
98.000000 2.000000 0.000000
98.000000 2.250000 0.000000
98.000000 2.500000 0.000000
98.000000 2.750000 0.000000
98.000000 3.000000 0.000000
98.000000 3.250000 0.000000
98.000000 3.500000 0.000000
98.000000 3.750000 0.000000
98.000000 4.000000 0.000000
98.000000 4.250000 0.000000
98.000000 4.500000 0.000000
98.000000 4.750000 0.000000
98.000000 5.000000 6.590664
98.000000 5.250000 12.809149
98.000000 5.500000 18.399441
98.000000 5.750000 23.510179
98.000000 6.000000 28.246104
98.000000 6.250000 32.673510
98.000000 6.500000 36.819357
98.000000 6.750000 40.660044
98.000000 7.000000 44.087342
98.000000 7.250000 47.334083
98.000000 7.500000 50.004606
98.000000 7.750000 52.111917
98.000000 8.000000 53.868040
98.000000 8.250000 55.156714
98.000000 8.500000 59.218547
98.000000 8.750000 62.229358
98.000000 9.000000 64.299030
98.000000 9.250000 66.113855
98.000000 9.500000 67.216876
98.000000 9.750000 69.344234
99.000000 0.000000 0.000000
99.000000 0.250000 0.000000
99.000000 0.500000 0.000000
99.000000 0.750000 0.000000
99.000000 1.000000 0.000000
99.000000 1.250000 0.000000
99.000000 1.500000 0.000000
99.000000 1.750000 0.000000
99.000000 2.000000 0.000000
99.000000 2.250000 0.000000
99.000000 2.500000 0.000000
99.000000 2.750000 0.000000
99.000000 3.000000 0.000000
99.000000 3.250000 0.000000
99.000000 3.500000 0.000000
99.000000 3.750000 0.000000
99.000000 4.000000 0.000000
99.000000 4.250000 0.000000
99.000000 4.500000 0.000000
99.000000 4.750000 0.000000
99.000000 5.000000 5.500774
99.000000 5.250000 11.735634
99.000000 5.500000 17.340783
99.000000 5.750000 22.467274
99.000000 6.000000 27.223291
99.000000 6.250000 31.680746
99.000000 6.500000 35.876847
99.000000 6.750000 39.858531
99.000000 7.000000 43.554010
99.000000 7.250000 46.993186
99.000000 7.500000 49.932660
99.000000 7.750000 52.279402
99.000000 8.000000 53.953142
99.000000 8.250000 55.182924
99.000000 8.500000 58.063214
99.000000 8.750000 61.739142
99.000000 9.000000 64.421361
99.000000 9.250000 65.892952
99.000000 9.500000 67.406695
99.000000 9.750000 69.121156
100.000000 0.000000 0.000000
100.000000 0.250000 0.000000
100.000000 0.500000 0.000000
100.000000 0.750000 0.000000
100.000000 1.000000 0.000000
100.000000 1.250000 0.000000
100.000000 1.500000 0.000000
100.000000 1.750000 0.000000
100.000000 2.000000 0.000000
100.000000 2.250000 0.000000
100.000000 2.500000 0.000000
100.000000 2.750000 0.000000
100.000000 3.000000 0.000000
100.000000 3.250000 0.000000
100.000000 3.500000 0.000000
100.000000 3.750000 0.000000
100.000000 4.000000 0.000000
100.000000 4.250000 0.000000
100.000000 4.500000 0.000000
100.000000 4.750000 0.000000
100.000000 5.000000 6.854147
100.000000 5.250000 13.100386
100.000000 5.500000 18.711489
100.000000 5.750000 23.837834
100.000000 6.000000 28.585463
100.000000 6.250000 33.021645
100.000000 6.500000 37.174074
100.000000 6.750000 41.019696
100.000000 7.000000 44.450695
100.000000 7.250000 47.169814
100.000000 7.500000 49.905078
100.000000 7.750000 52.267276
100.000000 8.000000 54.036583
100.000000 8.250000 55.018652
100.000000 8.500000 59.591023
100.000000 8.750000 61.964910
100.000000 9.000000 64.471283
100.000000 9.250000 65.724924
100.000000 9.500000 67.710177
100.000000 9.750000 68.925443
101.000000 0.000000 0.000000
101.000000 0.250000 0.000000
101.000000 0.500000 0.000000
101.000000 0.750000 0.000000
101.000000 1.000000 0.000000
101.000000 1.250000 0.000000
101.000000 1.500000 0.000000
101.000000 1.750000 0.000000
101.000000 2.000000 0.000000
101.000000 2.250000 0.000000
101.000000 2.500000 0.000000
101.000000 2.750000 0.000000
101.000000 3.000000 0.000000
101.000000 3.250000 0.000000
101.000000 3.500000 0.000000
101.000000 3.750000 0.000000
101.000000 4.000000 0.000000
101.000000 4.250000 0.000000
101.000000 4.500000 0.000000
101.000000 4.750000 0.000000
101.000000 5.000000 5.410929
101.000000 5.250000 11.673359
101.000000 5.500000 17.298992
101.000000 5.750000 22.440504
101.000000 6.000000 27.207177
101.000000 6.250000 31.671523
101.000000 6.500000 35.878362
101.000000 6.750000 39.895472
101.000000 7.000000 43.651802
101.000000 7.250000 47.080206
101.000000 7.500000 50.159192
101.000000 7.750000 52.295161
101.000000 8.000000 54.078726
101.000000 8.250000 55.491044
101.000000 8.500000 57.562235
101.000000 8.750000 61.714378
101.000000 9.000000 64.174224
101.000000 9.250000 65.834519
101.000000 9.500000 67.381777
101.000000 9.750000 69.003950
102.000000 0.000000 0.000000
102.000000 0.250000 0.000000
102.000000 0.500000 0.000000
102.000000 0.750000 0.000000
102.000000 1.000000 0.000000
102.000000 1.250000 0.000000
102.000000 1.500000 0.000000
102.000000 1.750000 0.000000
102.000000 2.000000 0.000000
102.000000 2.250000 0.000000
102.000000 2.500000 0.000000
102.000000 2.750000 0.000000
102.000000 3.000000 0.000000
102.000000 3.250000 0.000000
102.000000 3.500000 0.000000
102.000000 3.750000 0.000000
102.000000 4.000000 0.000000
102.000000 4.250000 0.000000
102.000000 4.500000 0.000000
102.000000 4.750000 0.000000
102.000000 5.000000 6.089381
102.000000 5.250000 12.363404
102.000000 5.500000 17.995372
102.000000 5.750000 23.137420
102.000000 6.000000 27.896923
102.000000 6.250000 32.342190
102.000000 6.500000 36.501765
102.000000 6.750000 40.353380
102.000000 7.000000 43.790155
102.000000 7.250000 47.128627
102.000000 7.500000 49.960934
102.000000 7.750000 52.459774
102.000000 8.000000 54.031799
102.000000 8.250000 55.293146
102.000000 8.500000 58.931293
102.000000 8.750000 61.599289
102.000000 9.000000 64.563023
102.000000 9.250000 66.169832
102.000000 9.500000 67.792687
102.000000 9.750000 69.406451
103.000000 0.000000 0.000000
103.000000 0.250000 0.000000
103.000000 0.500000 0.000000
103.000000 0.750000 0.000000
103.000000 1.000000 0.000000
103.000000 1.250000 0.000000
103.000000 1.500000 0.000000
103.000000 1.750000 0.000000
103.000000 2.000000 0.000000
103.000000 2.250000 0.000000
103.000000 2.500000 0.000000
103.000000 2.750000 0.000000
103.000000 3.000000 0.000000
103.000000 3.250000 0.000000
103.000000 3.500000 0.000000
103.000000 3.750000 0.000000
103.000000 4.000000 0.000000
103.000000 4.250000 0.000000
103.000000 4.500000 0.000000
103.000000 4.750000 0.000000
103.000000 5.000000 6.294537
103.000000 5.250000 12.582406
103.000000 5.500000 18.224728
103.000000 5.750000 23.374483
103.000000 6.000000 28.139667
103.000000 6.250000 32.589014
103.000000 6.500000 36.751314
103.000000 6.750000 40.604340
103.000000 7.000000 44.040890
103.000000 7.250000 47.159353
103.000000 7.500000 50.147625
103.000000 7.750000 52.564652
103.000000 8.000000 54.246820
103.000000 8.250000 55.256418
103.000000 8.500000 59.194903
103.000000 8.750000 62.033228
103.000000 9.000000 64.778526
103.000000 9.250000 66.218559
103.000000 9.500000 67.871351
103.000000 9.750000 69.362960
104.000000 0.000000 0.000000
104.000000 0.250000 0.000000
104.000000 0.500000 0.000000
104.000000 0.750000 0.000000
104.000000 1.000000 0.000000
104.000000 1.250000 0.000000
104.000000 1.500000 0.000000
104.000000 1.750000 0.000000
104.000000 2.000000 0.000000
104.000000 2.250000 0.000000
104.000000 2.500000 0.000000
104.000000 2.750000 0.000000
104.000000 3.000000 0.000000
104.000000 3.250000 0.000000
104.000000 3.500000 0.000000
104.000000 3.750000 0.000000
104.000000 4.000000 0.000000
104.000000 4.250000 0.000000
104.000000 4.500000 0.000000
104.000000 4.750000 0.000000
104.000000 5.000000 5.103476
104.000000 5.250000 11.408805
104.000000 5.500000 17.067917
104.000000 5.750000 22.236873
104.000000 6.000000 27.028317
104.000000 6.250000 31.518799
104.000000 6.500000 35.751233
104.000000 6.750000 39.748089
104.000000 7.000000 43.515393
104.000000 7.250000 46.918751
104.000000 7.500000 49.758901
104.000000 7.750000 52.302258
104.000000 8.000000 53.995918
104.000000 8.250000 55.323920
104.000000 8.500000 57.460751
104.000000 8.750000 61.702846
104.000000 9.000000 64.394344
104.000000 9.250000 66.073704
104.000000 9.500000 67.515066
104.000000 9.750000 69.133611
105.000000 0.000000 0.000000
105.000000 0.250000 0.000000
105.000000 0.500000 0.000000
105.000000 0.750000 0.000000
105.000000 1.000000 0.000000
105.000000 1.250000 0.000000
105.000000 1.500000 0.000000
105.000000 1.750000 0.000000
105.000000 2.000000 0.000000
105.000000 2.250000 0.000000
105.000000 2.500000 0.000000
105.000000 2.750000 0.000000
105.000000 3.000000 0.000000
105.000000 3.250000 0.000000
105.000000 3.500000 0.000000
105.000000 3.750000 0.000000
105.000000 4.000000 0.000000
105.000000 4.250000 0.000000
105.000000 4.500000 0.000000
105.000000 4.750000 0.000000
105.000000 5.000000 6.824037
105.000000 5.250000 13.139659
105.000000 5.500000 18.802793
105.000000 5.750000 23.968155
105.000000 6.000000 28.745042
105.000000 6.250000 33.203165
105.000000 6.500000 37.372047
105.000000 6.750000 41.230008
105.000000 7.000000 44.670259
105.000000 7.250000 47.396317
105.000000 7.500000 49.958168
105.000000 7.750000 52.412264
105.000000 8.000000 54.070887
105.000000 8.250000 55.765639
105.000000 8.500000 59.833395
105.000000 8.750000 61.934414
105.000000 9.000000 64.658856
105.000000 9.250000 65.734884
105.000000 9.500000 67.924982
105.000000 9.750000 68.610542
106.000000 0.000000 0.000000
106.000000 0.250000 0.000000
106.000000 0.500000 0.000000
106.000000 0.750000 0.000000
106.000000 1.000000 0.000000
106.000000 1.250000 0.000000
106.000000 1.500000 0.000000
106.000000 1.750000 0.000000
106.000000 2.000000 0.000000
106.000000 2.250000 0.000000
106.000000 2.500000 0.000000
106.000000 2.750000 0.000000
106.000000 3.000000 0.000000
106.000000 3.250000 0.000000
106.000000 3.500000 0.000000
106.000000 3.750000 0.000000
106.000000 4.000000 0.000000
106.000000 4.250000 0.000000
106.000000 4.500000 0.000000
106.000000 4.750000 0.000000
106.000000 5.000000 5.473168
106.000000 5.250000 11.805930
106.000000 5.500000 17.485285
106.000000 5.750000 22.668832
106.000000 6.000000 27.470163
106.000000 6.250000 31.966159
106.000000 6.500000 36.199267
106.000000 6.750000 40.172785
106.000000 7.000000 43.833147
106.000000 7.250000 47.046407
106.000000 7.500000 49.959637
106.000000 7.750000 52.497620
106.000000 8.000000 54.169491
106.000000 8.250000 55.521323
106.000000 8.500000 57.278154
106.000000 8.750000 62.030620
106.000000 9.000000 64.450872
106.000000 9.250000 66.035247
106.000000 9.500000 67.681506
106.000000 9.750000 68.805327
107.000000 0.000000 0.000000
107.000000 0.250000 0.000000
107.000000 0.500000 0.000000
107.000000 0.750000 0.000000
107.000000 1.000000 0.000000
107.000000 1.250000 0.000000
107.000000 1.500000 0.000000
107.000000 1.750000 0.000000
107.000000 2.000000 0.000000
107.000000 2.250000 0.000000
107.000000 2.500000 0.000000
107.000000 2.750000 0.000000
107.000000 3.000000 0.000000
107.000000 3.250000 0.000000
107.000000 3.500000 0.000000
107.000000 3.750000 0.000000
107.000000 4.000000 0.000000
107.000000 4.250000 0.000000
107.000000 4.500000 0.000000
107.000000 4.750000 0.000000
107.000000 5.000000 6.033473
107.000000 5.250000 12.376879
107.000000 5.500000 18.060878
107.000000 5.750000 23.241942
107.000000 6.000000 28.030704
107.000000 6.250000 32.497912
107.000000 6.500000 36.673941
107.000000 6.750000 40.537893
107.000000 7.000000 43.983921
107.000000 7.250000 47.078125
107.000000 7.500000 49.866932
107.000000 7.750000 52.339850
107.000000 8.000000 54.106208
107.000000 8.250000 55.310253
107.000000 8.500000 59.147868
107.000000 8.750000 61.906842
107.000000 9.000000 64.289984
107.000000 9.250000 66.262431
107.000000 9.500000 67.277304
107.000000 9.750000 69.361065
108.000000 0.000000 0.000000
108.000000 0.250000 0.000000
108.000000 0.500000 0.000000
108.000000 0.750000 0.000000
108.000000 1.000000 0.000000
108.000000 1.250000 0.000000
108.000000 1.500000 0.000000
108.000000 1.750000 0.000000
108.000000 2.000000 0.000000
108.000000 2.250000 0.000000
108.000000 2.500000 0.000000
108.000000 2.750000 0.000000
108.000000 3.000000 0.000000
108.000000 3.250000 0.000000
108.000000 3.500000 0.000000
108.000000 3.750000 0.000000
108.000000 4.000000 0.000000
108.000000 4.250000 0.000000
108.000000 4.500000 0.000000
108.000000 4.750000 0.000000
108.000000 5.000000 6.217477
108.000000 5.250000 12.574729
108.000000 5.500000 18.269081
108.000000 5.750000 23.457853
108.000000 6.000000 28.252296
108.000000 6.250000 32.723583
108.000000 6.500000 36.902338
108.000000 6.750000 40.767701
108.000000 7.000000 44.213504
108.000000 7.250000 47.013574
108.000000 7.500000 49.883010
108.000000 7.750000 52.231574
108.000000 8.000000 54.179718
108.000000 8.250000 55.281726
108.000000 8.500000 59.390325
108.000000 8.750000 62.024056
108.000000 9.000000 64.464830
108.000000 9.250000 66.421640
108.000000 9.500000 67.550561
108.000000 9.750000 69.651483
109.000000 0.000000 0.000000
109.000000 0.250000 0.000000
109.000000 0.500000 0.000000
109.000000 0.750000 0.000000
109.000000 1.000000 0.000000
109.000000 1.250000 0.000000
109.000000 1.500000 0.000000
109.000000 1.750000 0.000000
109.000000 2.000000 0.000000
109.000000 2.250000 0.000000
109.000000 2.500000 0.000000
109.000000 2.750000 0.000000
109.000000 3.000000 0.000000
109.000000 3.250000 0.000000
109.000000 3.500000 0.000000
109.000000 3.750000 0.000000
109.000000 4.000000 0.000000
109.000000 4.250000 0.000000
109.000000 4.500000 0.000000
109.000000 4.750000 0.000000
109.000000 5.000000 4.940494
109.000000 5.250000 11.314910
109.000000 5.500000 17.025528
109.000000 5.750000 22.232564
109.000000 6.000000 27.051592
109.000000 6.250000 31.561006
109.000000 6.500000 35.804445
109.000000 6.750000 39.786212
109.000000 7.000000 43.536063
109.000000 7.250000 47.029141
109.000000 7.500000 50.014376
109.000000 7.750000 52.308280
109.000000 8.000000 54.171796
109.000000 8.250000 55.456432
109.000000 8.500000 57.546797
109.000000 8.750000 61.816565
109.000000 9.000000 64.466502
109.000000 9.250000 66.317575
109.000000 9.500000 67.600458
109.000000 9.750000 69.519733
110.000000 0.000000 0.000000
110.000000 0.250000 0.000000
110.000000 0.500000 0.000000
110.000000 0.750000 0.000000
110.000000 1.000000 0.000000
110.000000 1.250000 0.000000
110.000000 1.500000 0.000000
110.000000 1.750000 0.000000
110.000000 2.000000 0.000000
110.000000 2.250000 0.000000
110.000000 2.500000 0.000000
110.000000 2.750000 0.000000
110.000000 3.000000 0.000000
110.000000 3.250000 0.000000
110.000000 3.500000 0.000000
110.000000 3.750000 0.000000
110.000000 4.000000 0.000000
110.000000 4.250000 0.000000
110.000000 4.500000 0.000000
110.000000 4.750000 0.000000
110.000000 5.000000 6.113656
110.000000 5.250000 12.498662
110.000000 5.500000 18.213825
110.000000 5.750000 23.418205
110.000000 6.000000 28.224350
110.000000 6.250000 32.704414
110.000000 6.500000 36.889750
110.000000 6.750000 40.760049
110.000000 7.000000 44.209553
110.000000 7.250000 47.247953
110.000000 7.500000 50.098293
110.000000 7.750000 52.411768
110.000000 8.000000 54.374506
110.000000 8.250000 55.389053
110.000000 8.500000 59.395497
110.000000 8.750000 61.838355
110.000000 9.000000 64.376844
110.000000 9.250000 65.893228
110.000000 9.500000 67.613316
110.000000 9.750000 68.847325
111.000000 0.000000 0.000000
111.000000 0.250000 0.000000
111.000000 0.500000 0.000000
111.000000 0.750000 0.000000
111.000000 1.000000 0.000000
111.000000 1.250000 0.000000
111.000000 1.500000 0.000000
111.000000 1.750000 0.000000
111.000000 2.000000 0.000000
111.000000 2.250000 0.000000
111.000000 2.500000 0.000000
111.000000 2.750000 0.000000
111.000000 3.000000 0.000000
111.000000 3.250000 0.000000
111.000000 3.500000 0.000000
111.000000 3.750000 0.000000
111.000000 4.000000 0.000000
111.000000 4.250000 0.000000
